season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,83abb099-00cc-495d-b292-48e1c1dbdd2d,贾勒特 米德尔顿,3611c1c7-91f0-4613-aaa5-3f05046a7cfd,MF,29,74,S,generated,95580.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.3, 8.2, 7.9]","[50, 50, 50]",18,6,0,8.04
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,53cff11b-fa9b-412d-a0e2-51391367d264,茂 井上,1b2cba45-5a62-4e16-9152-784ae9932f6c,FW,32,75,S,generated,83125.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.8, 7.0, 7.8]","[50, 50, 50]",18,7,2,8.02
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d380a058-ab49-4e5a-be90-b350ed4a7b5e,弗拉斯蒂米尔 阿赫玛托娃,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,FW,25,85,S,generated,230000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.5, 6.8, 7.7]","[50, 50, 50]",18,9,4,7.92
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,3ed58025-739b-4d87-b253-f8f349aae214,朱绍林,841e1477-b251-4fd0-9f25-99ec2c47b283,DF,28,78,S,generated,150480.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.3, 6.9, 7.2]","[50, 50, 50]",15,0,0,7.0
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,982344f9-4c06-4665-9a2c-5de86db09719,吉恩 利,67e432d7-2e54-4ee4-a770-f40e630e6bc8,MF,29,71,S,generated,74642.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[6.7, 7.3, 10.0]","[50, 50, 50]",15,2,2,7.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,67b156ef-4d88-4480-a2af-5db525193dbf,埃伊斯泰因 伯蒂尔,11fbf46f-5233-405a-83dc-0e6238a4b678,DF,30,68,A,generated,61560.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.5, 6.9, 7.3]","[50, 50, 50]",16,1,1,7.53
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,17f5d19a-af55-423f-8a56-3dafdd4a01c0,林努斯 穆尼奥斯,930a9201-3b38-4f02-a0d5-86134340c38d,FW,30,74,A,generated,100890.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.3, 6.6, 9.5]","[50, 50, 50]",16,7,3,8.05
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a10413f9-80b6-4a36-b598-4f355ce6c862,泽基 乌萨马,408f6ba6-09fe-4598-87f1-c1f3ac3d8e98,MF,37,59,A,generated,39992.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.0, 6.1, 7.2]","[50, 50, 50]",15,1,1,7.67
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c2ba52d0-507d-49bc-8775-d813918bc416,勇国 咸,cbf559b0-39a7-4084-ab87-5ff041741299,DF,26,90,S,generated,341000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.0, 8.0, 7.8]","[50, 50, 50]",16,1,3,7.74
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ffe0c329-de9c-4ec7-8a92-999bf27e0888,曾绍延,377ee383-a7cf-47f7-8718-3bc97b4813c7,FW,30,68,A,generated,61560.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[8.6, 6.6, 6.2]","[50, 50, 50]",17,4,1,7.29
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fd5204ad-c518-44ce-8712-35c3ac50fe6f,蒂埃里 巴尔德斯,4d472da3-7b92-49fc-906f-9f552ddf60a9,MF,28,78,S,generated,136970.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.1, 7.0, 6.7]","[50, 50, 50]",17,6,2,8.09
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4ff19c47-0a34-4be9-9022-fae23877bebf,若昂 托蒂,49c653c0-8e28-46ca-9ce2-4d84c9ec42ac,GK,29,52,B,generated,26312.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.6, 6.4, 5.9]","[50, 50, 50]",15,0,0,6.36
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e81c224c-70fb-46ba-81a7-111e0f969457,荣 巴色,77948078-1021-4d64-8798-5a3e304f3ccf,DF,29,62,S,generated,40784.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.0, 7.2, 7.2]","[50, 50, 50]",16,0,0,7.22
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f5eb53f1-dc46-472c-9e08-76a0b58c0ee9,姜文州,5f7f8f8e-9ab2-434c-b005-fc3c5893a4ad,FW,22,58,S,generated,34029.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.7, 9.7, 6.9]","[50, 50, 50]",15,6,3,8.17
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ff7d4aa3-4a40-4679-80bb-ea3bbc1cb891,曾碧,57fe450c-b28d-419d-a0b3-63e5cc902728,FW,28,73,A,generated,115995.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[6.7, 10.0, 10.0]","[50, 50, 50]",19,10,10,8.61
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,800560bb-9c2c-4107-bc5d-a8b0a96ff2ab,敏宇 亥,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,DF,28,57,A,generated,35289.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.3, 6.9]","[50, 50]",1,0,0,6.9
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a894c25c-1a11-4c1f-81f8-e0fdc648b6a5,内斯托雷 帕努奇,673799c9-ad32-40e2-b497-1fe6ac04f5d1,GK,32,57,A,generated,37870.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.2, 7.3, 6.9]","[50, 50, 50]",15,0,0,6.58
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,1694324d-1ed4-4473-8e0b-8c849b94da11,覃晓豪,c8c3d129-2f00-45c1-940c-3bbc7cd5d953,DF,22,67,A,generated,60562.0,LOW,-4,-1,-1,-1,-1,-1,-0.016,-10.0,"[6.0, 6.2, 6.5]","[50, 50, 50]",11,0,0,6.32
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c35527dd-dd48-4189-b674-d4bb4cd59727,丁莳,30a13eaf-88ed-44c7-a6c0-c1af40a1d699,MF,26,64,A,generated,57370.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 8.2, 6.8]","[50, 50, 50]",17,3,2,7.66
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,1f5f3e25-8253-49f9-9335-e2efaef9f169,费利克斯 哈格,930a9201-3b38-4f02-a0d5-86134340c38d,FW,25,59,A,generated,30036.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,0.0,"[6.4, 7.8, 7.2]","[50, 50, 50]",8,1,3,7.14
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,43656659-fd52-4adb-ae1d-9c72759c70b2,穆阿泰兹 阿里,fa05cf5f-854b-4834-b1ff-ae470948fdb4,DF,31,64,A,generated,61732.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.9, 6.1, 6.6]","[50, 50, 50]",1,0,0,6.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a3e5e38f-2f8d-4832-8ada-8791a5649989,安德森 豪斯顿,52026170-7ab6-4175-828f-f374212fe06f,FW,22,62,S,generated,41329.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.9, 9.1, 6.9]","[50, 50, 50]",15,1,4,6.97
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9288f687-858c-4085-9b60-27d3a17aadbe,诸葛苍,61e6e3a1-cfd5-426a-8e11-1ea02f56fd8b,DF,28,87,S,generated,288200.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.6, 7.4, 6.8]","[50, 50, 50]",17,2,1,7.78
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,23be480d-9192-4dfd-92b9-87486049c3e2,仲基 厦,67e432d7-2e54-4ee4-a770-f40e630e6bc8,DF,33,63,A,generated,30524.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.5, 7.8, 7.0]","[50, 50, 50]",15,0,0,7.01
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,be314981-b84e-4b11-908f-a2c00f822be2,达米安 伊达尔戈,1e858fc7-b407-4cf1-ae63-7b50797fd677,DF,30,84,S,generated,196200.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.5, 5.8, 7.3]","[50, 50, 50]",21,7,3,7.98
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5365a61d-4a7b-467d-b15e-caa639270060,安瓦尔 穆塔西姆,8702cbe5-5e21-42c9-8582-88af9bb6ebac,MF,27,92,S,generated,389400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 7.9, 7.3]","[50, 50, 50]",19,11,6,8.74
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,753d503a-e79f-42ba-81f3-0e439ab7c31d,托尔德 马格努斯,8553c06a-9ed5-48c8-bad0-2a8a14d72fe0,MF,29,81,S,generated,147420.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.0, 8.6, 9.5]","[50, 70, 50]",18,8,1,8.61
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c05fdaa3-f07b-4e2b-aea6-12c5a7b2e652,赫斯珀罗斯 维亚利,4610e88a-e065-4c39-a833-c971e47191a1,MF,30,84,S,generated,196200.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.2, 8.1, 7.1]","[50, 50, 50]",17,7,1,8.06
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,95067cee-08b6-4e60-8b23-bdbdbc34d349,卢阳舒,48831857-1b6a-413e-bda8-5719fd283efc,DF,36,55,A,generated,31565.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.8, 6.9]","[50, 50]",2,0,0,6.85
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,28a53bb5-50e7-4098-b19c-7519f7ec2405,阿尔瑙 洛佩斯,caa7cbd4-c80e-4bba-a33e-c6a9c4e358c5,MF,28,90,S,generated,323950.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.4, 9.2, 7.9]","[50, 50, 50]",17,9,1,8.58
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,949869d1-4e61-4b71-b1cf-4b2129c95f1e,任禄,263cf029-6ac6-4387-9c0e-3b60159bfbbf,MF,36,76,A,generated,121324.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.1, 6.8, 8.2]","[50, 50, 50]",18,4,3,8.0
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,52262554-4268-4811-aa2e-a2f2c62774bf,梅斯 亨利,0a73c2c3-2dee-40ab-961d-65ad1418d3c0,MF,24,69,A,generated,76500.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.9, 7.1, 8.8]","[50, 50, 50]",15,4,0,7.69
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,3f2df566-6426-4357-9948-1b4b9221c76d,戈尔卡 因扎吉,74dc07ee-0898-40a0-a0d6-8daee888090b,MF,28,70,A,generated,94050.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.8, 8.1, 7.1]","[50, 50, 50]",19,2,1,7.83
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,15f1da73-1238-4c9e-8c8e-d053bbe2c6c0,罗尔夫 瓦尔德,4956aca2-3f90-4766-a4e5-19d273ef1806,DF,29,65,A,generated,52796.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.6, 6.8, 6.9]","[50, 50, 50]",15,0,0,7.13
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,59913e94-64e3-452b-970b-ab6ff0f58194,冯晟志,1e9dd6c4-5654-43b9-b015-820e6b746148,MF,22,92,S,generated,354000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.9, 7.3, 7.6]","[50, 50, 50]",19,5,6,8.16
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a2ab5243-31f7-4814-b027-ad01e2427765,尉迟路航,41501a6a-5951-4b09-a411-c409b9319f7d,MF,25,68,A,generated,68400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.5, 10.0, 7.2]","[50, 50, 50]",15,4,3,7.73
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,0d137bf3-9727-4846-a88c-118e2d987dd1,霍勒斯 豪斯,fad41aab-9b84-4b06-ad94-82ef1383e7f9,MF,23,40,S,academy,9450.0,NEUTRAL,-1,0,-1,1,0,-2,-0.004,3.0,[6.1],[50],1,0,0,6.1
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f4d17c7a-9bc1-4f16-8836-d0b85214a446,林俊拔,c3b55960-13bd-4a55-b5d4-819544a6302e,DF,23,50,A,academy,15400.0,NEUTRAL,0,0,-1,1,0,-1,0.0,3.0,[6.0],[50],1,0,0,6.0
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,0dffe485-9842-4dee-8755-3dcd511784e6,门罗 汤姆林森,6b42d32b-f885-4450-b48c-233e1b1a494f,MF,25,77,S,generated,143000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.8, 7.6, 8.2]","[50, 50, 50]",17,2,1,7.48
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7acc0c3f-f5e9-494a-84e2-aabd552a3659,西尔瓦诺 马尔蒂尼,9a1a3711-6fa4-4f3b-af9b-de4a1462fd5f,DF,32,59,A,generated,44181.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.5, 7.0, 7.1]","[50, 50, 50]",16,0,1,7.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4ef6e8d5-fc75-4d36-8b44-f6ae3081c209,张伟豪,d7869c27-6888-484a-a8f0-2302f76966d6,DF,29,61,S,generated,33736.0,NEUTRAL,-1,-1,0,1,-1,-1,-0.004,3.0,"[6.2, 7.2, 6.8]","[50, 50, 50]",5,0,0,6.52
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,eadc4a38-8a50-4316-a06f-df6f93bd6638,尼卡诺尔 林德奎斯特,3611c1c7-91f0-4613-aaa5-3f05046a7cfd,GK,33,56,S,generated,38752.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.6, 7.3, 7.1]","[50, 50, 50]",18,0,0,7.14
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5c058861-a501-495e-ad84-e351ed6e67d9,布迪 吴,0a73c2c3-2dee-40ab-961d-65ad1418d3c0,MF,28,65,S,generated,61132.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.7, 7.3, 7.1]","[50, 50, 50]",15,5,1,7.81
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,eed2c023-9228-4f55-aeba-4f2a9804df31,巴迪亚 巴萨姆,aac1d957-2aa9-4742-9a46-9de762268d05,FW,39,67,A,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.1, 8.2, 8.2]","[50, 50, 70]",17,6,9,7.76
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e477ef92-159c-441d-814e-6ee8fc817082,杜阳,5ed5e12b-ec53-4677-a4b5-8d74e21bb98b,DF,29,66,A,generated,48195.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.4, 6.8, 7.9]","[50, 50, 50]",16,1,0,7.43
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c08f220b-b0a6-4479-a98f-0a01690c2431,兹比格涅夫 博加乔夫,556d3a6a-e537-4d72-873b-01c32bb956b2,MF,27,83,S,generated,215270.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.1, 9.8, 7.7]","[50, 50, 50]",16,4,0,7.97
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6c0a786f-266d-4a49-b19b-191390f23d0f,塞姆 范德霍尔斯特,6b42d32b-f885-4450-b48c-233e1b1a494f,FW,24,73,A,generated,78166.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.5, 6.5, 8.4]","[50, 50, 50]",17,2,2,7.69
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9e0daced-3746-4732-8c41-59ce08d9f3d7,罗德里戈 鲁索,fa05cf5f-854b-4834-b1ff-ae470948fdb4,MF,28,89,S,generated,307230.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 8.4, 7.0]","[50, 50, 50]",19,4,2,8.04
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,1873d288-090c-44a0-bee5-f4487a694b10,丹尼尔 曼德尔施塔姆,7e1a4614-824a-4ce5-8436-aaee8aaa7ea1,DF,29,61,S,generated,33736.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.9, 7.4, 7.6]","[50, 50, 50]",15,1,0,7.27
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,4fb094af-1352-4c20-b6d3-bcdcb13dd125,桑迪 巴色,208710dc-1c42-4656-a917-fa2cf48be7b1,FW,30,84,S,generated,186390.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.9, 8.4, 10.0]","[50, 50, 50]",16,14,4,8.85
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,50a86c99-6978-416f-9d3d-e49876dea754,乔纳斯 卡尔霍恩,a7a0cccb-3297-423e-9a93-a8f112824245,GK,31,54,A,generated,32340.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.1, 9.9, 5.6]","[50, 50, 50]",18,0,0,6.26
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,12dc2407-9979-4c1e-aacc-ba8463af7106,河俊 孤,70f67bd4-e206-4287-85f3-c9769b03c861,MF,28,89,S,generated,323400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.5, 8.3, 7.9]","[50, 50, 50]",17,3,0,7.78
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,208f6fe5-f449-498d-832d-04128a507d8d,费尔南多 梁,263cf029-6ac6-4387-9c0e-3b60159bfbbf,MF,28,83,S,generated,226600.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[6.9, 8.8, 8.3]","[50, 50, 50]",18,5,1,7.78
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8b2712f6-1d48-42ff-9d8d-0f30ee0ad14d,班迪 孙,cbf559b0-39a7-4084-ab87-5ff041741299,FW,28,70,A,generated,82526.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,0.0,"[6.7, 6.7, 7.0]","[50, 50, 50]",9,2,1,7.43
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,2cec7e79-fe45-431b-ba1e-ac09bf8b15b9,袁华明,e63b8fec-a8f4-4d4a-b355-ef3f8934d96b,FW,22,56,A,generated,26690.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.3, 7.1, 6.3]","[50, 50, 50]",15,4,4,7.59
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a84dce1a-88a1-43de-9de4-4103d991c0ce,司徒彬浩,ff1fa455-a3d4-4f88-b0c1-83f23072a63a,FW,28,67,A,generated,70538.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 10.0, 7.7]","[50, 50, 50]",16,11,0,8.62
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,de53045f-6e46-402f-a163-1bb7017571d7,库尔特 马尚,3185911f-f4fc-497f-bc6b-93fdadaf8157,MF,27,96,S,generated,438900.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 7.8, 8.6]","[50, 50, 50]",15,10,6,8.91
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e1e50e18-4cb1-43b6-bf0b-888112b41525,碧人 牧野,d3c61670-e649-42ae-9394-5d0fa962c0b8,DF,25,63,S,generated,44209.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.5],[50],1,0,0,6.5
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a5937e63-0c92-4610-abd5-ff03c1e1c0bc,郑晟翔,179def1b-c245-42c7-a39c-6de91882b237,DF,28,65,S,generated,62691.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.3, 9.0, 8.4]","[50, 50, 50]",16,5,2,8.05
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f6d483b5-f09f-4ca9-b2d5-215fb4258ebd,于华洋,779059e3-52dd-41b9-87e5-c8044b7c1811,MF,27,76,A,generated,132660.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 7.4, 7.9]","[50, 50, 50]",16,1,0,7.49
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5a130ff4-0f73-4534-89ae-8a591e5d19f3,内赞 杜阿尔特,26592c57-70eb-43ac-89fe-cbb2e4fd7d1d,MF,31,89,S,generated,205800.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.1, 8.2, 6.8]","[50, 50, 50]",17,7,2,8.3
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,3c9f05fd-b85b-4b2b-abeb-380c659e3163,向海豪,77a08a4b-acdc-4506-9b20-0336d460f726,DF,34,64,A,generated,63562.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.0, 6.9, 7.7]","[50, 50, 50]",15,0,0,7.25
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d88556b3-272d-4503-80b9-e7c9c1d7e106,蒋黑,4f99cfc0-1d1f-4119-ae38-03748d6dbda6,FW,30,83,S,generated,185400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.2, 9.1, 9.1]","[50, 50, 50]",16,12,3,8.39
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,33cfc93d-64d8-43bc-82cb-bd7d9c739a0e,奥列格 乌曼诺夫,179def1b-c245-42c7-a39c-6de91882b237,GK,28,60,A,generated,41738.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[5.4, 9.1, 5.8]","[50, 50, 50]",16,0,2,6.6
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f3c5ad20-366b-4362-ab6f-7234c6bd4e39,史辖,f7f29ce8-339e-4766-b0d5-8846eda62b73,MF,27,72,A,generated,97812.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.9, 7.5, 8.2]","[50, 50, 50]",16,5,0,8.03
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9329616f-0e71-4673-abc7-79d26498b0ff,罗宏畅,d71c98f8-59f1-4a75-bc58-83b1ecd27981,FW,29,64,A,generated,46940.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.9, 7.5, 7.0]","[50, 50, 50]",19,3,4,7.68
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7e117b2a-00b8-48a1-ae2f-73fe709d296e,培拉特 比伦特,79441db3-4b4b-436b-b258-482eb5263da2,MF,28,73,A,generated,115995.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.3, 9.3, 6.4]","[50, 50, 50]",16,6,1,8.03
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9474fb9d-4200-4006-8148-646ce2949fec,郝绍旭,b3dbdf88-1463-46cc-b570-748b06c3cde9,MF,26,83,S,generated,203940.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.8, 7.0, 10.0]","[50, 50, 50]",17,11,5,8.64
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8b55b086-57ff-402e-8792-46cb36940a3a,朱塞佩 科隆博,70f67bd4-e206-4287-85f3-c9769b03c861,MF,31,92,S,generated,247800.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.1, 9.4, 7.9]","[50, 50, 50]",17,6,4,8.42
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e9f4eb3d-ad02-4d8c-bd66-4baaddf12457,浩介 西村,208710dc-1c42-4656-a917-fa2cf48be7b1,MF,28,83,S,generated,215270.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.4, 7.1, 7.8]","[50, 50, 50]",16,3,1,7.99
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,843ee20b-86f6-4d02-8e67-6633e8835dd5,荣 原,e1f61e2f-8c0e-40d7-8469-b57e4c5d6e6d,MF,25,65,A,generated,52488.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.4, 8.4, 7.3]","[50, 50, 50]",17,3,4,7.72
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cbb88ff9-8991-4f26-9054-f3689fe845d0,哈菲兹 纳吉布,2f517220-de2d-4a97-a5a8-a2aa2aa43099,FW,28,76,S,generated,147400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.2, 8.1, 8.0]","[50, 50, 50]",16,4,4,7.95
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,0a294564-2dec-45cc-8b26-b5e52d4cf376,拉萨 格德,102ce65e-e59d-4863-8e67-aa514fed7602,MF,24,66,A,generated,59500.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[7.3, 9.8, 7.5]","[50, 50, 50]",17,6,2,8.09
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e269a306-fdaf-4cd2-a61f-407ace79c4aa,南宫致林,8c5eb8a4-b906-488b-a572-9372caac7188,DF,26,76,S,generated,132660.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.1, 6.8, 9.0]","[50, 50, 50]",15,0,3,7.41
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c01326d2-d4f2-4d79-a3a6-1bc10b84b9e1,蔡文威,9ad3f058-4fc7-4b60-b359-1471322a5ba5,MF,23,90,S,generated,310000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.6, 8.7, 9.4]","[50, 50, 50]",17,3,5,8.04
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5424c1f3-c7dc-41fa-8ec5-61e2edaf3650,基利安 利文斯顿,f9cb99ee-01b3-4cbe-a485-060029a62082,FW,26,62,A,generated,44600.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[7.0, 4.7, 6.5]","[50, 50, 50]",15,0,2,7.17
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,2f7ea9e9-568c-4b05-b5c4-85eeb61e33e4,库斯托迪奥 伦巴第,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,MF,23,75,S,generated,112500.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 7.6, 7.2]","[50, 50, 50]",15,1,1,7.44
