season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,matches,goals,assists,average_rating
1,eec6a365-28ff-4505-8014-82f62f2e8621,b840a66b-f5eb-4a11-994e-f07bac2ece99,强 阿南,d5e73885-32cf-4bfd-a82d-82169184de8a,FW,24,83,S,generated,69300.0,17,12,6,8.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,15a73bd2-6467-45f2-8b1a-b48557527ad3,凯德 米勒,df8064fe-4ebc-4caa-8001-e2f8726b88b9,DF,28,77,A,generated,64000.0,16,0,3,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,4173ccd7-afeb-46b7-adaa-a8670a8c4d64,悠真 松山,7fa9e9dc-c72d-4fa1-88a1-5efb985e77a6,GK,26,58,B,generated,47850.0,16,0,0,6.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,2ac591cc-8abd-4915-bdec-aa118401df3b,迪奥戈 埃斯卡米拉,595a1eb4-bee2-40de-b752-9c603efa65f4,FW,27,72,A,generated,59800.0,15,10,1,8.24
1,eec6a365-28ff-4505-8014-82f62f2e8621,6fd58db0-b240-4b05-a477-7bf5a4cbf106,龙炫杰,0d200755-0dfe-41ea-9d77-eb543212e2b0,MF,33,69,A,generated,57300.0,16,1,2,7.61
1,eec6a365-28ff-4505-8014-82f62f2e8621,8aa22eec-c7a1-430b-8f5d-0f4c0669937b,欧阳文牧,4ce45380-b84e-482a-8075-02be5194b6d3,DF,23,75,A,generated,62350.0,15,0,1,7.03
1,eec6a365-28ff-4505-8014-82f62f2e8621,515ddd3b-5829-4c50-b4f3-ff4f2bc50d9f,文森特 克莱顿,53135db6-a570-451f-bbe8-b7a64f6cac5c,MF,22,79,S,generated,66600.0,15,6,0,8.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,265a3a77-c606-42ae-8d1f-1aca8dd78b7d,阿提夫 塔里克,2d08b9b8-77c4-4bbb-b2ad-13ae506b2fea,MF,28,80,S,generated,67100.0,16,8,3,8.12
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ce96a8d-9d93-42a6-aeea-a42fa468c5d9,宋皓,b5211f43-b80b-4259-ac16-f056aed10b65,DF,18,69,A,generated,57250.0,10,0,0,6.46
1,eec6a365-28ff-4505-8014-82f62f2e8621,65fd6ed0-5d67-4617-b345-d99687f36bfb,达米安 休,9e5f4e41-f8ad-48df-9773-86f9d67c729e,DF,24,70,S,generated,58550.0,6,0,0,6.43
1,eec6a365-28ff-4505-8014-82f62f2e8621,936c5bde-34c5-4add-9df4-911e03dcd988,伊桑 托纳利,ab35aed5-5beb-43c9-9a09-b727403df68e,FW,21,63,A,generated,52350.0,15,3,1,7.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,97c8ad69-5e30-4105-9e25-bb1f361fcbc2,炯 石,343660fb-ad00-4847-a6f2-a880f8aa2ff2,DF,22,84,S,generated,70150.0,15,1,1,7.39
1,eec6a365-28ff-4505-8014-82f62f2e8621,a2389daf-faae-44c3-8a6c-5382d93d9649,科尔比 沃克,53135db6-a570-451f-bbe8-b7a64f6cac5c,FW,28,66,A,generated,54700.0,15,9,0,8.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,21213c2b-e321-4b9a-9b4c-0aa3eb0ae33e,宰范 谋,aad54c8f-1b57-4baf-bb6a-41e398da9dbb,MF,31,63,S,generated,52900.0,6,1,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,f4e7358f-0805-4cc9-8626-21d75c585b89,魏云毅,46cc36ba-f94a-49a4-991c-68e0c6eafab6,GK,26,74,A,generated,61450.0,15,0,0,7.63
1,eec6a365-28ff-4505-8014-82f62f2e8621,3693c318-2973-4b27-ac25-8ea74424a842,齐新彬,17e6b2f4-0090-42ba-9112-9b81d8b027f1,MF,26,83,S,generated,69200.0,19,5,4,8.18
1,eec6a365-28ff-4505-8014-82f62f2e8621,ee8aa87c-5d20-45af-a2ca-bbb09d61acc9,德 汶摧,dbd56ee9-4653-48e2-a0de-893da1883029,FW,24,62,A,generated,51600.0,5,3,3,7.52
1,eec6a365-28ff-4505-8014-82f62f2e8621,f50520f0-2151-4c23-9ecd-8d97989749ba,斯滕 维塔尔松,75aad6fe-6b8c-4a84-822c-1b35270fe71e,FW,24,74,A,generated,61500.0,16,4,2,7.71
1,eec6a365-28ff-4505-8014-82f62f2e8621,01e63643-cd71-4d69-80ee-28f0d2a02063,男 小日向,d5e73885-32cf-4bfd-a82d-82169184de8a,DF,28,66,A,generated,55200.0,17,1,0,6.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,4e2e0b5a-ae89-445f-8812-728f37cbf3e5,亮介 乃木,31bdbc89-6255-498f-b9c8-71deccc543a4,DF,28,90,S,generated,75150.0,17,5,1,7.42
1,eec6a365-28ff-4505-8014-82f62f2e8621,218aa015-e52c-4a36-a76d-ca0c6047bcd5,达米恩 迪克森,5a9f4db5-7068-4f30-b782-a928bcbd1f58,MF,19,60,A,generated,50050.0,2,1,0,7.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,926e7746-0cf1-49ef-87f8-3902a1109095,禅 山胁,eb11f825-2cef-42f5-af4c-228985db95c8,DF,27,76,A,generated,63200.0,17,2,1,7.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,7ce20cad-1cba-44c3-b259-3146a4c5bbb9,完颜诵,5bb057c2-5351-4085-90a6-db3067805de0,MF,28,66,A,generated,54650.0,15,8,3,8.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,699637db-d49a-411f-a29f-9832d5b60ba2,玹珉 牟,a6f719f1-0fff-4051-afe6-a1e8207438bb,DF,32,74,S,generated,61950.0,15,3,1,7.37
1,eec6a365-28ff-4505-8014-82f62f2e8621,ae7faa33-e559-4406-902b-9e46aca02b5b,塞利姆 内斯尔,3ae614dd-c615-41fb-af09-251159d6dbbb,MF,23,73,S,generated,61100.0,16,3,2,7.72
1,eec6a365-28ff-4505-8014-82f62f2e8621,a3ace581-4ca3-4e78-8adb-b69c1f5d7ae6,桓 菊,70801c74-ce68-464a-9ddd-85d2235db55a,FW,26,78,A,generated,64850.0,19,11,2,8.33
1,eec6a365-28ff-4505-8014-82f62f2e8621,d351e4af-517e-42e1-bc35-ffed068e6637,克里斯廷 古德约翰森,58b6c8ed-9563-499f-818d-f21fbe764cae,MF,22,74,A,generated,61550.0,15,4,1,7.82
1,eec6a365-28ff-4505-8014-82f62f2e8621,2114d7e1-6f73-4566-a6ca-c6e3c54d02da,斯坦尼斯瓦夫 舒马科夫,d8b84f2e-acc5-4aff-aee3-2f32060fd777,FW,22,70,A,generated,58050.0,16,6,1,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,08707876-9fcb-4c5d-a902-6d0d4eeb7870,尹智羽,9aa90f12-c20f-4757-bc14-199fcefa2bd9,MF,20,87,S,generated,72550.0,19,13,8,8.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,377ef156-4563-4339-884c-093a92df5989,蔡天随,a9cd032a-e58e-45cc-953e-f5aa0b3c1a89,MF,24,90,S,generated,75050.0,20,10,2,8.39
1,eec6a365-28ff-4505-8014-82f62f2e8621,5b8ab8e8-2524-4030-bb48-c5e08ef4ddc9,湊斗 吉川,3a2b4501-e432-474d-9fed-54e982cbe8ca,GK,28,58,A,generated,48550.0,15,0,0,6.84
1,eec6a365-28ff-4505-8014-82f62f2e8621,7b0d1e6a-86cc-4a39-b045-751ac1c2b537,马佳什 帕斯捷尔纳克,763821ba-3c0b-4795-9063-27c7e64352ee,DF,24,66,A,generated,54950.0,15,0,0,7.11
1,eec6a365-28ff-4505-8014-82f62f2e8621,55eca3aa-3d44-4fa1-ab49-4ca549d260ba,柱赫 县,7f808037-8054-4a5b-a236-5208d57dcfed,DF,22,66,A,generated,54800.0,6,0,0,6.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,3f49735f-33b9-4d1a-8294-ed0759aa11cf,王云源,1d983f98-c969-4cbe-89d7-93248c8ff751,MF,24,89,S,generated,74400.0,21,5,10,8.37
1,eec6a365-28ff-4505-8014-82f62f2e8621,76eb1d86-d47b-4f96-9f65-1aaae834f68a,新太郎 水野,94ed9a75-2fc6-487e-b34d-5718c8a1ab64,DF,27,66,A,generated,54800.0,15,1,0,7.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,9d0a2bc6-764a-4944-abe0-568c46714afc,王鑫杰,595a1eb4-bee2-40de-b752-9c603efa65f4,FW,23,79,S,generated,65750.0,15,7,2,8.23
1,eec6a365-28ff-4505-8014-82f62f2e8621,d169ff28-2029-4a2a-b602-8832345b005a,轩辕龙志,0580d45f-dadc-45db-9270-40425e3c2405,DF,29,72,A,generated,59750.0,15,1,1,7.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,4177313e-4a74-424e-b394-5f3903e0a05a,司马晨越,7788640e-a261-451b-871b-a9a338ddd08f,GK,26,60,S,generated,50700.0,15,0,0,6.94
1,eec6a365-28ff-4505-8014-82f62f2e8621,ec6b62b5-e24f-4714-a84e-f5c1728e5c2f,梁楷帆,3a2b4501-e432-474d-9fed-54e982cbe8ca,MF,19,68,A,generated,56550.0,15,2,2,7.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,708ce8ec-2521-4028-bbac-448433688880,柯蒂斯 波特,bcb3c417-351e-4277-9cbd-28b045ccfb8e,MF,28,72,S,generated,60300.0,15,3,0,7.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,849be9d5-4819-48b0-a24c-ebcb7bd8f162,孙海毅,39db00dc-76da-42a8-876f-5ed05f3f6333,FW,24,72,S,generated,60100.0,6,3,0,7.35
1,eec6a365-28ff-4505-8014-82f62f2e8621,723390f1-742f-4d21-903b-f76fe319d238,俞文生,d93ef286-29a8-48c6-a271-5513e2816a48,GK,18,56,S,generated,47450.0,16,0,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,5e79b930-e4e9-4174-9664-bc4c266d268b,孟菲斯 贝尔,73a1983b-2261-4ca5-94a1-6357fa6b63ce,MF,25,67,A,generated,56050.0,16,3,3,7.64
1,eec6a365-28ff-4505-8014-82f62f2e8621,1e3d492d-e745-476f-a330-ec847391a939,奥基 班差,9e488f8f-1967-483b-8561-802f994222d0,MF,28,71,A,generated,58900.0,16,5,2,7.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,70d7c96a-ce75-4150-84d0-f9626a90f5c0,塔里克 塔赫尔,07907148-0141-43a0-a4ab-ea5ebac94ca7,MF,23,80,S,generated,67150.0,19,3,4,7.53
1,eec6a365-28ff-4505-8014-82f62f2e8621,553295ba-13fd-4dd3-9c4a-5357bf84d57b,秀 佃,7ed142cd-4ad0-4ac6-90bc-402838873b5a,FW,28,85,S,generated,70800.0,18,16,4,8.62
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ecd51ff-1fc1-4992-bef4-86dd290d18d2,齐嘉勋,193448d9-a489-4531-ba86-e47d9decf2be,FW,23,84,S,generated,70250.0,17,11,3,8.37
1,eec6a365-28ff-4505-8014-82f62f2e8621,77c8cfb7-9875-4c6c-b287-ef8f4e21ca19,昆托 德卢卡,4fbc85c5-12e0-4946-8bba-8bc48649767b,FW,22,62,A,generated,51350.0,5,0,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,d9c8c7ba-2744-445d-9060-de21bfbd1ace,俊 吴,79363fe2-abf8-4fb1-b96a-a5ea8447f6dd,DF,26,80,S,generated,66600.0,15,1,1,7.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,7e0fe57f-9cc7-4f66-9b17-38fa44dc446a,德利亚斯 罗马诺,c0009c55-0c04-4e3d-9dc1-72ba4f92795e,DF,25,60,A,generated,49600.0,18,1,1,7.32
1,eec6a365-28ff-4505-8014-82f62f2e8621,ed2b5298-e896-4304-8459-128a860464fa,科恩 英格拉姆,9e488f8f-1967-483b-8561-802f994222d0,FW,26,69,A,generated,57200.0,16,4,4,7.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,099075e4-1c9e-411a-8904-62bb15609565,斯特利奥斯 阿尔贝蒂尼,31bdbc89-6255-498f-b9c8-71deccc543a4,MF,22,85,S,generated,70950.0,17,5,2,7.93
1,eec6a365-28ff-4505-8014-82f62f2e8621,e7c53e62-2a50-4254-9756-8648530ebab7,怜音 根岸,09e115e9-f5f6-4845-8aeb-0efa4a6a30ac,DF,22,70,A,generated,58100.0,1,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,62c921f9-3349-4cbe-8c5a-d83956a6c1fd,哈伦 费根,b5425771-ab18-4124-8497-069e827dd4a6,MF,28,63,A,generated,52100.0,7,1,0,6.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,e5d9763a-0d40-4a3d-9166-1402e36ac392,奥古斯托 迪马尔科,e7fa1cc0-4f31-42ff-a4c1-4daa98f3fb95,DF,24,85,S,generated,71000.0,16,1,1,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,f0472a9e-b11e-4778-9aa0-529ab5b645f0,罗斯科 韦伯斯特,28beb51e-5461-4c73-bb04-673654efb8b4,FW,24,75,S,generated,62850.0,16,8,2,7.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,f0297576-f2fe-4ad8-9735-ee78cfb2297a,谢恩 弗罗斯特,8983d34c-d1c7-4642-b378-b8009298ad6e,DF,29,66,A,generated,54900.0,1,2,0,10.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,f220c536-21ae-4741-9c1a-8b4e0de14b62,塞奥佐罗斯 费拉里,74a1d639-170b-43bf-8b5e-7290388db1cc,FW,29,70,A,generated,58050.0,15,2,1,7.39
1,eec6a365-28ff-4505-8014-82f62f2e8621,26e11c8f-cfd8-4c1b-827d-300daa686b52,拉沙德 诺里斯,fe7c8f1c-8581-4d14-b51c-0a2e86b056eb,FW,29,85,S,generated,70800.0,18,10,3,8.28
1,eec6a365-28ff-4505-8014-82f62f2e8621,28dc8fb4-9a78-45f8-9801-2180ec3544a5,黎 小林,47b21ffe-86cc-44f4-87f9-eb60f0b4d6c8,MF,28,89,S,generated,74550.0,17,5,6,8.26
1,eec6a365-28ff-4505-8014-82f62f2e8621,63bb9470-1716-4253-8355-6f226c80175b,阿尔弗雷多 海沃德,0d200755-0dfe-41ea-9d77-eb543212e2b0,MF,25,74,S,generated,61700.0,16,4,4,8.22
1,eec6a365-28ff-4505-8014-82f62f2e8621,569a3165-2438-4596-9145-cb0401c493ce,阿列克谢 赫拉德茨卡,ed074c77-ba20-46f7-a636-9fb87a1c6e5c,MF,30,67,A,generated,55550.0,15,2,2,7.74
1,eec6a365-28ff-4505-8014-82f62f2e8621,58d15c1f-394f-41ca-b7a8-1b46f8fd4a64,浩 甄,ac2eca70-61e8-457c-8895-e890527e7944,MF,24,79,S,generated,66050.0,19,8,7,8.21
1,eec6a365-28ff-4505-8014-82f62f2e8621,bb670c26-e671-4545-a949-f704586acceb,袁泽恬,595a1eb4-bee2-40de-b752-9c603efa65f4,GK,23,65,A,generated,54300.0,15,0,1,6.89
1,eec6a365-28ff-4505-8014-82f62f2e8621,044049a0-6dda-4dc0-b955-2c4aa4d6a88d,哈里森 韦斯顿,a6f719f1-0fff-4051-afe6-a1e8207438bb,DF,27,82,S,generated,68300.0,15,3,0,7.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,14dd77e6-0f03-44ac-9f32-9d6fcb61282d,顾衡,d4ec0575-df1c-433f-8e6c-07cb436fe4ff,MF,21,63,A,generated,52100.0,16,1,2,7.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,c59f6870-bcf8-4905-873d-0a03c25f5f21,杰尼斯 萨韦利耶夫,b2e8d75b-2347-4dc6-a0cb-e9b2fff28abe,DF,22,61,A,generated,50800.0,2,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,cc6b507c-6b4f-479f-87ab-2712eebe00de,马雷克 德米特里耶夫,caff25e1-4154-42c1-84fb-b1a03815951f,DF,24,60,A,generated,49550.0,16,0,1,7.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,6c0aee99-1835-4308-a7f1-10f767d8eb67,韦鹏辉,84bc4ff7-0a9d-4738-92c0-64ced2fe21ed,DF,23,67,A,generated,55850.0,8,0,0,6.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,7f958750-d809-4c5e-8232-257ab39cb7cd,谢旭毅,e54de8aa-3502-4d8f-947b-bde76ae6b716,DF,23,69,A,generated,57350.0,15,3,1,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,039ab29c-afee-4c39-bfe9-c0bcdf199250,李皋,113837ed-0974-4838-98b2-5b9cacedac70,DF,27,63,S,generated,52900.0,15,1,0,7.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,4e2ec800-26a7-4f99-a72f-1219baf50898,哈尔夫丹 塞德尔,28dd1ce3-69dd-4e61-9664-8d684e0d54c4,MF,29,79,S,generated,65800.0,15,5,4,8.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,21299313-09c6-4cce-9f31-81e277e5455f,石藏,15d00b80-6e52-4d1e-a15e-5fa39902cba6,FW,21,61,A,generated,50600.0,5,1,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,42f1c5ba-f1a3-4e42-9378-4d76c4ffafa8,杜尚 马尔钦斯基,443f879a-0f4e-4ba9-99d1-d9cdf9bdc8b7,MF,28,95,S,generated,79300.0,17,6,3,8.14
1,eec6a365-28ff-4505-8014-82f62f2e8621,51024dfc-e080-4e1f-b4a1-0f913410d3aa,斯托扬 托尔斯泰,ed406dbd-d19c-451b-b62e-9454d04da88d,MF,22,81,S,generated,67550.0,16,3,1,7.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,7bc5978f-4481-4852-b675-cd0885e6a6ba,罗宁 威廉姆斯,b2e8d75b-2347-4dc6-a0cb-e9b2fff28abe,MF,20,55,A,generated,45650.0,5,0,0,6.72
1,eec6a365-28ff-4505-8014-82f62f2e8621,123700d4-8889-4a3f-a83d-c96739107ecd,钱越豪,c6f59d63-434f-48b1-b3de-a3638dfcc053,FW,27,68,S,generated,57100.0,16,7,3,8.05
1,eec6a365-28ff-4505-8014-82f62f2e8621,3a4d4b7d-8675-46d9-bbaa-3c20d759eee7,公孙福涛,59109b17-2681-49f9-b75f-897be264b3be,GK,22,64,A,generated,53100.0,19,0,0,6.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,ff4dbe04-0e55-45d6-8c01-677a13863f34,刘隔,76ba5a12-6d47-4e91-b032-36bf7b336b79,MF,32,71,A,generated,58900.0,5,0,0,6.86
1,eec6a365-28ff-4505-8014-82f62f2e8621,d70343ce-632b-4013-9717-90b7a63689cd,毛贵文,fe7c8f1c-8581-4d14-b51c-0a2e86b056eb,MF,29,97,S,generated,81050.0,18,7,9,8.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,a06291e4-fa41-40a1-b261-d110582f2e86,康拉德 泰勒,d5e73885-32cf-4bfd-a82d-82169184de8a,MF,21,55,A,generated,45800.0,7,1,0,7.01
1,eec6a365-28ff-4505-8014-82f62f2e8621,36675b42-addd-44bc-875e-c24b52676091,萨阿德 埃尔坎,c0138868-4678-4b7a-9f26-edda25eb170d,FW,30,89,S,generated,74200.0,18,16,2,8.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,21b3a418-c180-4cad-bdec-658199e6a279,韦塞林 福明,0ec19c22-ca6e-445f-9ae2-71deed48f42a,GK,27,74,A,generated,61450.0,17,0,1,6.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,b63a1a07-c8fe-456a-9e84-52a67a12ec32,普拉西多 米兰达,39db00dc-76da-42a8-876f-5ed05f3f6333,MF,29,76,A,generated,63200.0,8,1,1,7.15
1,eec6a365-28ff-4505-8014-82f62f2e8621,990a9eeb-05f6-43ce-843e-53424fd0b824,江龙杰,a7a57e7f-1322-4090-901e-d8dc6a9d55eb,MF,24,83,S,generated,69450.0,16,4,3,8.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,cbb598d7-f20c-41cc-a6ff-e416b3299379,西拉诺 巴雷拉,a1bf4e1a-a685-4052-bab3-6615ab4f1ff0,FW,23,65,A,generated,54050.0,6,0,1,6.65
1,eec6a365-28ff-4505-8014-82f62f2e8621,5d3f1e89-07a6-4771-8ce0-8554b0f83b17,慕容昊豪,11f3f7f5-c0ee-4c41-910e-9ff076f1edc3,DF,36,57,S,generated,48200.0,16,3,2,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,f465fff7-c92e-4507-b4e8-103e993682ef,弗谢沃洛德 乌沙科夫,e28efc63-a28f-49c7-93a5-0f954223cecb,GK,20,56,A,generated,46600.0,1,0,0,6.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,2b33f938-0f8c-4eea-97c9-b4f68a7edfc6,尼古拉 阿尔捷米耶夫,7873f006-7646-40b6-8757-ed66d732106a,DF,32,77,S,generated,64100.0,17,2,1,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,71928414-92eb-4d1a-bda0-5b0a6585e594,弗朗索瓦 施瓦茨,c8d3e644-e0ed-41c3-a0f1-4e7eb91d8da3,FW,19,66,A,generated,54900.0,15,6,1,7.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,a0d7fad7-3584-42c2-8c20-566cbf71edb6,弗拉斯蒂米尔 陀思妥耶夫斯基,c7166264-0d3c-4bc6-a665-2f641492b4f0,DF,24,78,S,generated,65100.0,16,2,0,7.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,142cac70-1130-431a-a02f-a4db4f4cd585,岳 小松,f8da69a2-8cbe-40df-990d-7c5b0cde7981,FW,24,84,S,generated,70200.0,16,9,3,8.46
1,eec6a365-28ff-4505-8014-82f62f2e8621,da6ff173-ad98-4e51-a00e-d47d7c5d200a,贤彬 三,c27c05b0-6ef7-47c1-a024-68bd3bd17afe,GK,18,60,S,generated,51500.0,17,0,1,6.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,378bf8eb-ebbe-450d-a9ab-f3b6931141bb,赫德森 鲍德温,fd0b4c24-f60a-4b5c-803e-b6ad90ff3f3e,MF,30,69,A,generated,57350.0,4,2,0,7.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,b8666dab-45eb-4b1c-982f-80dbbb67a21c,塞尔日 希门尼斯,595a1eb4-bee2-40de-b752-9c603efa65f4,MF,25,67,A,generated,55800.0,15,5,1,7.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,131cd69b-043f-432c-8a03-579350d2aa44,以西结 马里恩,f32dd6cb-5f94-4a42-bb51-714890bf8da2,MF,19,70,A,generated,58050.0,7,2,0,7.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,d9793984-88c5-4a83-ac5e-396b246c448e,秦德水,193448d9-a489-4531-ba86-e47d9decf2be,FW,29,77,A,generated,64000.0,12,2,1,6.85
1,eec6a365-28ff-4505-8014-82f62f2e8621,eb84ae57-8f6c-4de5-b517-fbc20a27a1ef,德温 赖斯,1a2342b0-5d3b-49d7-a75b-51d04b998d6d,MF,18,64,A,generated,53400.0,6,0,0,6.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,28ac248f-e458-4fd5-b176-d0a3ce8a51fc,雅各布 范登贝赫,652f6cf4-6cea-4e94-b116-57bbc9afda7a,GK,23,55,A,generated,45650.0,16,0,0,6.83
1,eec6a365-28ff-4505-8014-82f62f2e8621,0c551be9-2651-47c5-a472-4a9f46fb77b4,基里尔 克拉马连科,9492e95f-bd2c-490d-a501-c937d76fdde1,FW,19,58,A,generated,48550.0,11,0,0,6.48
1,eec6a365-28ff-4505-8014-82f62f2e8621,2d6eafb2-110c-4235-a9cf-d16102f47a3c,卡斯佩尔 林格伦,485b8c09-8c5b-4529-a7e8-d61329180403,FW,29,66,A,generated,54650.0,2,0,0,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,1fa30ea6-a9e6-4ee5-954b-f67860f8455b,一颯 绪方,50723a3c-213c-4ce1-8bc2-3e71a7a1f109,FW,25,76,S,generated,63300.0,17,7,4,7.88
1,eec6a365-28ff-4505-8014-82f62f2e8621,4bc48071-8223-4a3f-9657-e5f171c6c7b0,戴恩 沃克,c66b7c41-b48b-42b5-a37d-f7d73d9e7c89,DF,29,73,A,generated,60600.0,16,1,0,6.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,a07b00dc-7741-4a51-a08c-d88700a1c8dd,哲旭 鹤,9e5f4e41-f8ad-48df-9773-86f9d67c729e,MF,18,72,S,generated,60350.0,15,5,0,7.83
1,eec6a365-28ff-4505-8014-82f62f2e8621,a7f809e4-725b-4f95-bd35-93e0d0bbebf1,特拉维斯 迈克尔,8d8b2c1a-ee38-46b2-a993-e17c8de85c60,DF,25,84,S,generated,70300.0,21,1,1,7.13
1,eec6a365-28ff-4505-8014-82f62f2e8621,9ea9829a-d5da-4a75-99f2-2dce2c26426d,梁植,a1bf4e1a-a685-4052-bab3-6615ab4f1ff0,DF,22,81,S,generated,68250.0,20,10,1,8.25
1,eec6a365-28ff-4505-8014-82f62f2e8621,96526758-046a-4ee3-87c3-4c8a27ea1c67,姚宏胜,ac2eca70-61e8-457c-8895-e890527e7944,MF,21,76,S,generated,63500.0,19,6,5,7.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,7adbcecd-d44f-44d6-88ee-8fbc52e9aaa0,雅各波 鲁伊斯,675e9ef7-72f8-49cb-9399-24d5cd6a9951,GK,29,58,A,generated,48700.0,15,0,0,6.62
1,eec6a365-28ff-4505-8014-82f62f2e8621,0acc9a95-a578-448e-8876-19875680ca24,肖湖,93fef7ce-9d1b-490a-967a-bb4d20aa32a3,FW,28,62,S,generated,52150.0,15,1,2,7.26
1,eec6a365-28ff-4505-8014-82f62f2e8621,0f061ae9-e035-452b-87c4-8de6fd82fed6,埃斯特万 帕特森,d8b84f2e-acc5-4aff-aee3-2f32060fd777,MF,27,66,S,generated,55500.0,16,3,2,7.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,0bfefb60-85d9-4d76-990d-f8b4e17ce1cc,梅兰蒂奥斯 法乔利,5fc2ff4a-c69f-4127-90eb-bde86a4edd2f,FW,25,90,S,generated,75050.0,18,12,5,8.49
1,eec6a365-28ff-4505-8014-82f62f2e8621,babc1cd5-85e6-4a85-bed1-c933b089f897,曾云峰,52620048-62e1-4df3-b6e4-fd2db0f1d67b,FW,26,74,S,generated,62000.0,16,4,1,7.65
1,eec6a365-28ff-4505-8014-82f62f2e8621,c58b4c54-d185-4687-bccb-a4b8b3437701,耶雷米亚斯 麦克法兰,e7fa1cc0-4f31-42ff-a4c1-4daa98f3fb95,MF,27,73,A,generated,60600.0,16,1,2,7.65
1,eec6a365-28ff-4505-8014-82f62f2e8621,5ea402f1-f86f-46b7-ad0a-f544cb76c733,居文 拉希德,f10f2461-6e14-4fac-88e0-0802038ba920,MF,28,80,S,generated,66550.0,16,6,1,8.35
1,eec6a365-28ff-4505-8014-82f62f2e8621,152132a9-0ac1-461b-9905-abaa4b05b20a,沈独,b5425771-ab18-4124-8497-069e827dd4a6,DF,21,64,A,generated,53400.0,18,2,1,7.08
1,eec6a365-28ff-4505-8014-82f62f2e8621,55102fee-2b53-4507-b6bf-859cdfd9d2c7,里卡多 马丁内斯,ae61629c-7cc3-4596-97a8-c0923364d9e0,DF,26,83,S,generated,69100.0,19,1,0,7.07
1,eec6a365-28ff-4505-8014-82f62f2e8621,259e9fe7-1e35-41d3-b81f-7ed8a9a6b711,汉斯 范托尔,3ef78a7e-4fb5-4784-828c-2a511141fb21,DF,30,71,A,generated,59050.0,15,2,2,7.64
1,eec6a365-28ff-4505-8014-82f62f2e8621,31ea88b6-15d4-4bdc-a9e5-5c5205670209,任煜乐,6056bc7c-c031-42b3-8604-6728e4d1cdab,DF,26,66,S,generated,56200.0,15,1,0,6.9
